Facility Location Problem Instance
Number of facilities: 20
Number of customers: 35
Grid size: 900x900
Facilities coordinates (x, y):
191, 51
503, 672
606, 621
672, 786
506, 374
71, 651
369, 130
415, 32
812, 343
583, 553
86, 366
747, 52
729, 559
328, 568
678, 706
595, 686
662, 525
60, 590
794, 146
889, 818
Customers coordinates (x, y):
705, 380
357, 284
751, 741
149, 320
204, 898
358, 873
661, 569
652, 751
445, 602
330, 443
522, 817
160, 244
231, 506
41, 705
582, 117
349, 519
307, 60
831, 672
520, 547
508, 573
780, 786
274, 864
475, 662
398, 717
581, 662
528, 286
180, 711
348, 754
313, 632
660, 415
68, 212
37, 187
530, 222
804, 882
475, 54
Distances between facilities and customers:
Facility 0 to Customer 30: 12
Facility 0 to Customer 31: 5
Facility 0 to Customer 32: 9
Facility 0 to Customer 33: 7
Facility 0 to Customer 34: 12
Facility 1 to Customer 0: 10
Facility 1 to Customer 1: 9
Facility 1 to Customer 2: 11
Facility 1 to Customer 3: 11
Facility 1 to Customer 4: 5
Facility 1 to Customer 5: 10
Facility 1 to Customer 6: 12
Facility 1 to Customer 7: 13
Facility 1 to Customer 8: 9
Facility 1 to Customer 9: 9
Facility 1 to Customer 10: 6
Facility 1 to Customer 11: 9
Facility 1 to Customer 12: 12
Facility 1 to Customer 13: 10
Facility 1 to Customer 14: 8
Facility 1 to Customer 15: 13
Facility 1 to Customer 16: 7
Facility 1 to Customer 17: 7
Facility 1 to Customer 18: 12
Facility 1 to Customer 19: 14
Facility 1 to Customer 20: 5
Facility 1 to Customer 21: 13
Facility 1 to Customer 22: 11
Facility 1 to Customer 23: 13
Facility 1 to Customer 24: 6
Facility 1 to Customer 25: 8
Facility 1 to Customer 26: 7
Facility 1 to Customer 27: 11
Facility 1 to Customer 28: 7
Facility 1 to Customer 29: 10
Facility 1 to Customer 30: 5
Facility 1 to Customer 31: 8
Facility 1 to Customer 32: 8
Facility 1 to Customer 33: 11
Facility 1 to Customer 34: 13
Facility 2 to Customer 0: 8
Facility 2 to Customer 1: 6
Facility 2 to Customer 2: 13
Facility 2 to Customer 3: 14
Facility 2 to Customer 4: 8
Facility 2 to Customer 5: 10
Facility 2 to Customer 6: 5
Facility 2 to Customer 7: 8
Facility 2 to Customer 8: 11
Facility 2 to Customer 9: 12
Facility 2 to Customer 10: 10
Facility 2 to Customer 11: 5
Facility 2 to Customer 12: 9
Facility 2 to Customer 13: 7
Facility 2 to Customer 14: 6
Facility 2 to Customer 15: 9
Facility 2 to Customer 16: 5
Facility 2 to Customer 17: 7
Facility 2 to Customer 18: 10
Facility 2 to Customer 19: 9
Facility 2 to Customer 20: 6
Facility 2 to Customer 21: 5
Facility 2 to Customer 22: 8
Facility 2 to Customer 23: 14
Facility 2 to Customer 24: 6
Facility 2 to Customer 25: 13
Facility 2 to Customer 26: 10
Facility 2 to Customer 27: 13
Facility 2 to Customer 28: 12
Facility 2 to Customer 29: 8
Facility 2 to Customer 30: 8
Facility 2 to Customer 31: 11
Facility 2 to Customer 32: 14
Facility 2 to Customer 33: 7
Facility 2 to Customer 34: 9
Facility 3 to Customer 0: 5
Facility 3 to Customer 1: 9
Facility 3 to Customer 2: 5
Facility 3 to Customer 3: 8
Facility 3 to Customer 4: 12
Facility 3 to Customer 5: 7
Facility 3 to Customer 6: 9
Facility 3 to Customer 7: 7
Facility 3 to Customer 8: 9
Facility 3 to Customer 9: 8
Facility 3 to Customer 10: 10
Facility 3 to Customer 11: 9
Facility 3 to Customer 12: 14
Facility 3 to Customer 13: 7
Facility 3 to Customer 14: 7
Facility 3 to Customer 15: 5
Facility 3 to Customer 16: 10
Facility 3 to Customer 17: 12
Facility 3 to Customer 18: 10
Facility 3 to Customer 19: 6
Facility 3 to Customer 20: 13
Facility 3 to Customer 21: 10
Facility 3 to Customer 22: 11
Facility 3 to Customer 23: 11
Facility 3 to Customer 24: 5
Facility 3 to Customer 25: 9
Facility 3 to Customer 26: 7
Facility 3 to Customer 27: 12
Facility 3 to Customer 28: 5
Facility 3 to Customer 29: 7
Facility 3 to Customer 30: 13
Facility 3 to Customer 31: 13
Facility 3 to Customer 32: 7
Facility 3 to Customer 33: 12
Facility 3 to Customer 34: 12
Facility 4 to Customer 0: 7
Facility 4 to Customer 1: 8
Facility 4 to Customer 2: 13
Facility 4 to Customer 3: 10
Facility 4 to Customer 4: 10
Facility 4 to Customer 5: 6
Facility 4 to Customer 6: 7
Facility 4 to Customer 7: 13
Facility 4 to Customer 8: 11
Facility 4 to Customer 9: 14
Facility 4 to Customer 10: 7
Facility 4 to Customer 11: 5
Facility 4 to Customer 12: 14
Facility 4 to Customer 13: 14
Facility 4 to Customer 14: 10
Facility 4 to Customer 15: 5
Facility 4 to Customer 16: 14
Facility 4 to Customer 17: 11
Facility 4 to Customer 18: 11
Facility 4 to Customer 19: 12
Facility 4 to Customer 20: 8
Facility 4 to Customer 21: 9
Facility 4 to Customer 22: 8
Facility 4 to Customer 23: 5
Facility 4 to Customer 24: 7
Facility 4 to Customer 25: 13
Facility 4 to Customer 26: 12
Facility 4 to Customer 27: 13
Facility 4 to Customer 28: 12
Facility 4 to Customer 29: 7
Facility 4 to Customer 30: 14
Facility 4 to Customer 31: 10
Facility 4 to Customer 32: 7
Facility 4 to Customer 33: 12
Facility 4 to Customer 34: 12
Facility 5 to Customer 0: 6
Facility 5 to Customer 1: 14
Facility 5 to Customer 2: 14
Facility 5 to Customer 3: 8
Facility 5 to Customer 4: 5
Facility 5 to Customer 5: 9
Facility 5 to Customer 6: 11
Facility 5 to Customer 7: 12
Facility 5 to Customer 8: 8
Facility 5 to Customer 9: 14
Facility 5 to Customer 10: 9
Facility 5 to Customer 11: 14
Facility 5 to Customer 12: 14
Facility 5 to Customer 13: 6
Facility 5 to Customer 14: 12
Facility 5 to Customer 15: 11
Facility 5 to Customer 16: 11
Facility 5 to Customer 17: 5
Facility 5 to Customer 18: 11
Facility 5 to Customer 19: 6
Facility 5 to Customer 20: 14
Facility 5 to Customer 21: 11
Facility 5 to Customer 22: 5
Facility 5 to Customer 23: 6
Facility 5 to Customer 24: 13
Facility 5 to Customer 25: 9
Facility 5 to Customer 26: 9
Facility 5 to Customer 27: 8
Facility 5 to Customer 28: 5
Facility 5 to Customer 29: 8
Facility 5 to Customer 30: 12
Facility 5 to Customer 31: 14
Facility 5 to Customer 32: 14
Facility 5 to Customer 33: 8
Facility 5 to Customer 34: 8
Facility 6 to Customer 0: 6
Facility 6 to Customer 1: 7
Facility 6 to Customer 2: 13
Facility 6 to Customer 3: 10
Facility 6 to Customer 4: 14
Facility 6 to Customer 5: 7
Facility 6 to Customer 6: 11
Facility 6 to Customer 7: 9
Facility 6 to Customer 8: 12
Facility 6 to Customer 9: 7
Facility 6 to Customer 10: 14
Facility 6 to Customer 11: 7
Facility 6 to Customer 12: 13
Facility 6 to Customer 13: 8
Facility 6 to Customer 14: 8
Facility 6 to Customer 15: 13
Facility 6 to Customer 16: 12
Facility 6 to Customer 17: 13
Facility 6 to Customer 18: 9
Facility 6 to Customer 19: 6
Facility 6 to Customer 20: 14
Facility 6 to Customer 21: 11
Facility 6 to Customer 22: 10
Facility 6 to Customer 23: 6
Facility 6 to Customer 24: 7
Facility 6 to Customer 25: 10
Facility 6 to Customer 26: 8
Facility 6 to Customer 27: 6
Facility 6 to Customer 28: 9
Facility 6 to Customer 29: 7
Facility 6 to Customer 30: 10
Facility 6 to Customer 31: 5
Facility 6 to Customer 32: 5
Facility 6 to Customer 33: 13
Facility 6 to Customer 34: 6
Facility 7 to Customer 0: 8
Facility 7 to Customer 1: 9
Facility 7 to Customer 2: 7
Facility 7 to Customer 3: 12
Facility 7 to Customer 4: 7
Facility 7 to Customer 5: 12
Facility 7 to Customer 6: 6
Facility 7 to Customer 7: 8
Facility 7 to Customer 8: 13
Facility 7 to Customer 9: 11
Facility 7 to Customer 10: 11
Facility 7 to Customer 11: 11
Facility 7 to Customer 12: 5
Facility 7 to Customer 13: 11
Facility 7 to Customer 14: 12
Facility 7 to Customer 15: 11
Facility 7 to Customer 16: 14
Facility 7 to Customer 17: 8
Facility 7 to Customer 18: 14
Facility 7 to Customer 19: 11
Facility 7 to Customer 20: 10
Facility 7 to Customer 21: 14
Facility 7 to Customer 22: 10
Facility 7 to Customer 23: 10
Facility 7 to Customer 24: 12
Facility 7 to Customer 25: 12
Facility 7 to Customer 26: 7
Facility 7 to Customer 27: 10
Facility 7 to Customer 28: 13
Facility 7 to Customer 29: 12
Facility 7 to Customer 30: 7
Facility 7 to Customer 31: 10
Facility 7 to Customer 32: 5
Facility 7 to Customer 33: 10
Facility 7 to Customer 34: 12
Facility 8 to Customer 0: 13
Facility 8 to Customer 1: 10
Facility 8 to Customer 2: 7
Facility 8 to Customer 3: 14
Facility 8 to Customer 4: 14
Facility 8 to Customer 5: 7
Facility 8 to Customer 6: 5
Facility 8 to Customer 7: 6
Facility 8 to Customer 8: 11
Facility 8 to Customer 9: 11
Facility 8 to Customer 10: 9
Facility 8 to Customer 11: 13
Facility 8 to Customer 12: 13
Facility 8 to Customer 13: 14
Facility 8 to Customer 14: 7
Facility 8 to Customer 15: 13
Facility 8 to Customer 16: 12
Facility 8 to Customer 17: 11
Facility 8 to Customer 18: 11
Facility 8 to Customer 19: 11
Facility 8 to Customer 20: 5
Facility 8 to Customer 21: 5
Facility 8 to Customer 22: 14
Facility 8 to Customer 23: 11
Facility 8 to Customer 24: 12
Facility 8 to Customer 25: 14
Facility 8 to Customer 26: 7
Facility 8 to Customer 27: 5
Facility 8 to Customer 28: 12
Facility 8 to Customer 29: 7
Facility 8 to Customer 30: 12
Facility 8 to Customer 31: 13
Facility 8 to Customer 32: 11
Facility 8 to Customer 33: 9
Facility 8 to Customer 34: 12
Facility 9 to Customer 0: 5
Facility 9 to Customer 1: 10
Facility 9 to Customer 2: 14
Facility 9 to Customer 3: 14
Facility 9 to Customer 4: 10
Facility 9 to Customer 5: 10
Facility 9 to Customer 6: 6
Facility 9 to Customer 7: 11
Facility 9 to Customer 8: 5
Facility 9 to Customer 9: 10
Facility 9 to Customer 10: 5
Facility 9 to Customer 11: 13
Facility 9 to Customer 12: 6
Facility 9 to Customer 13: 13
Facility 9 to Customer 14: 6
Facility 9 to Customer 15: 14
Facility 9 to Customer 16: 12
Facility 9 to Customer 17: 8
Facility 9 to Customer 18: 6
Facility 9 to Customer 19: 11
Facility 9 to Customer 20: 11
Facility 9 to Customer 21: 6
Facility 9 to Customer 22: 9
Facility 9 to Customer 23: 8
Facility 9 to Customer 24: 5
Facility 9 to Customer 25: 6
Facility 9 to Customer 26: 7
Facility 9 to Customer 27: 13
Facility 9 to Customer 28: 10
Facility 9 to Customer 29: 10
Facility 9 to Customer 30: 6
Facility 9 to Customer 31: 7
Facility 9 to Customer 32: 5
Facility 9 to Customer 33: 12
Facility 9 to Customer 34: 9
Facility 10 to Customer 0: 9
Facility 10 to Customer 1: 9
Facility 10 to Customer 2: 10
Facility 10 to Customer 3: 8
Facility 10 to Customer 4: 6
Facility 10 to Customer 5: 5
Facility 10 to Customer 6: 6
Facility 10 to Customer 7: 6
Facility 10 to Customer 8: 10
Facility 10 to Customer 9: 10
Facility 10 to Customer 10: 11
Facility 10 to Customer 11: 6
Facility 10 to Customer 12: 13
Facility 10 to Customer 13: 13
Facility 10 to Customer 14: 7
Facility 10 to Customer 15: 11
Facility 10 to Customer 16: 12
Facility 10 to Customer 17: 12
Facility 10 to Customer 18: 14
Facility 10 to Customer 19: 12
Facility 10 to Customer 20: 5
Facility 10 to Customer 21: 12
Facility 10 to Customer 22: 11
Facility 10 to Customer 23: 9
Facility 10 to Customer 24: 6
Facility 10 to Customer 25: 13
Facility 10 to Customer 26: 9
Facility 10 to Customer 27: 9
Facility 10 to Customer 28: 6
Facility 10 to Customer 29: 9
Facility 10 to Customer 30: 13
Facility 10 to Customer 31: 14
Facility 10 to Customer 32: 10
Facility 10 to Customer 33: 13
Facility 10 to Customer 34: 5
Facility 11 to Customer 0: 10
Facility 11 to Customer 1: 5
Facility 11 to Customer 2: 9
Facility 11 to Customer 3: 5
Facility 11 to Customer 4: 11
Facility 11 to Customer 5: 5
Facility 11 to Customer 6: 13
Facility 11 to Customer 7: 7
Facility 11 to Customer 8: 11
Facility 11 to Customer 9: 8
Facility 11 to Customer 10: 14
Facility 11 to Customer 11: 12
Facility 11 to Customer 12: 12
Facility 11 to Customer 13: 7
Facility 11 to Customer 14: 10
Facility 11 to Customer 15: 14
Facility 11 to Customer 16: 14
Facility 11 to Customer 17: 5
Facility 11 to Customer 18: 12
Facility 11 to Customer 19: 5
Facility 11 to Customer 20: 8
Facility 11 to Customer 21: 12
Facility 11 to Customer 22: 7
Facility 11 to Customer 23: 12
Facility 11 to Customer 24: 8
Facility 11 to Customer 25: 14
Facility 11 to Customer 26: 12
Facility 11 to Customer 27: 14
Facility 11 to Customer 28: 10
Facility 11 to Customer 29: 9
Facility 11 to Customer 30: 7
Facility 11 to Customer 31: 13
Facility 11 to Customer 32: 12
Facility 11 to Customer 33: 6
Facility 11 to Customer 34: 9
Facility 12 to Customer 0: 12
Facility 12 to Customer 1: 14
Facility 12 to Customer 2: 11
Facility 12 to Customer 3: 5
Facility 12 to Customer 4: 12
Facility 12 to Customer 5: 10
Facility 12 to Customer 6: 8
Facility 12 to Customer 7: 10
Facility 12 to Customer 8: 6
Facility 12 to Customer 9: 13
Facility 12 to Customer 10: 7
Facility 12 to Customer 11: 12
Facility 12 to Customer 12: 12
Facility 12 to Customer 13: 8
Facility 12 to Customer 14: 10
Facility 12 to Customer 15: 7
Facility 12 to Customer 16: 12
Facility 12 to Customer 17: 9
Facility 12 to Customer 18: 13
Facility 12 to Customer 19: 14
Facility 12 to Customer 20: 10
Facility 12 to Customer 21: 14
Facility 12 to Customer 22: 5
Facility 12 to Customer 23: 12
Facility 12 to Customer 24: 6
Facility 12 to Customer 25: 13
Facility 12 to Customer 26: 14
Facility 12 to Customer 27: 6
Facility 12 to Customer 28: 6
Facility 12 to Customer 29: 6
Facility 12 to Customer 30: 13
Facility 12 to Customer 31: 12
Facility 12 to Customer 32: 14
Facility 12 to Customer 33: 5
Facility 12 to Customer 34: 9
Facility 13 to Customer 0: 9
Facility 13 to Customer 1: 14
Facility 13 to Customer 2: 5
Facility 13 to Customer 3: 5
Facility 13 to Customer 4: 10
Facility 13 to Customer 5: 8
Facility 13 to Customer 6: 11
Facility 13 to Customer 7: 14
Facility 13 to Customer 8: 6
Facility 13 to Customer 9: 6
Facility 13 to Customer 10: 10
Facility 13 to Customer 11: 9
Facility 13 to Customer 12: 8
Facility 13 to Customer 13: 5
Facility 13 to Customer 14: 10
Facility 13 to Customer 15: 13
Facility 13 to Customer 16: 11
Facility 13 to Customer 17: 14
Facility 13 to Customer 18: 11
Facility 13 to Customer 19: 13
Facility 13 to Customer 20: 9
Facility 13 to Customer 21: 10
Facility 13 to Customer 22: 14
Facility 13 to Customer 23: 11
Facility 13 to Customer 24: 8
Facility 13 to Customer 25: 10
Facility 13 to Customer 26: 8
Facility 13 to Customer 27: 12
Facility 13 to Customer 28: 5
Facility 13 to Customer 29: 14
Facility 13 to Customer 30: 11
Facility 13 to Customer 31: 14
Facility 13 to Customer 32: 9
Facility 13 to Customer 33: 8
Facility 13 to Customer 34: 11
Facility 14 to Customer 0: 12
Facility 14 to Customer 1: 9
Facility 14 to Customer 2: 7
Facility 14 to Customer 3: 6
Facility 14 to Customer 4: 10
Facility 14 to Customer 5: 5
Facility 14 to Customer 6: 6
Facility 14 to Customer 7: 12
Facility 14 to Customer 8: 7
Facility 14 to Customer 9: 6
Facility 14 to Customer 10: 11
Facility 14 to Customer 11: 5
Facility 14 to Customer 12: 7
Facility 14 to Customer 13: 8
Facility 14 to Customer 14: 12
Facility 14 to Customer 15: 12
Facility 14 to Customer 16: 10
Facility 14 to Customer 17: 13
Facility 14 to Customer 18: 9
Facility 14 to Customer 19: 6
Facility 14 to Customer 20: 9
Facility 14 to Customer 21: 10
Facility 14 to Customer 22: 11
Facility 14 to Customer 23: 9
Facility 14 to Customer 24: 10
Facility 14 to Customer 25: 6
Facility 14 to Customer 26: 7
Facility 14 to Customer 27: 9
Facility 14 to Customer 28: 12
Facility 14 to Customer 29: 7
Facility 14 to Customer 30: 6
Facility 14 to Customer 31: 14
Facility 14 to Customer 32: 7
Facility 14 to Customer 33: 6
Facility 14 to Customer 34: 8
Facility 15 to Customer 0: 12
Facility 15 to Customer 1: 14
Facility 15 to Customer 2: 10
Facility 15 to Customer 3: 13
Facility 15 to Customer 4: 6
Facility 15 to Customer 5: 9
Facility 15 to Customer 6: 10
Facility 15 to Customer 7: 7
Facility 15 to Customer 8: 7
Facility 15 to Customer 9: 8
Facility 15 to Customer 10: 5
Facility 15 to Customer 11: 10
Facility 15 to Customer 12: 13
Facility 15 to Customer 13: 6
Facility 15 to Customer 14: 10
Facility 15 to Customer 15: 14
Facility 15 to Customer 16: 14
Facility 15 to Customer 17: 8
Facility 15 to Customer 18: 5
Facility 15 to Customer 19: 5
Facility 15 to Customer 20: 11
Facility 15 to Customer 21: 6
Facility 15 to Customer 22: 9
Facility 15 to Customer 23: 11
Facility 15 to Customer 24: 11
Facility 15 to Customer 25: 14
Facility 15 to Customer 26: 6
Facility 15 to Customer 27: 7
Facility 15 to Customer 28: 12
Facility 15 to Customer 29: 12
Facility 15 to Customer 30: 13
Facility 15 to Customer 31: 8
Facility 15 to Customer 32: 11
Facility 15 to Customer 33: 13
Facility 15 to Customer 34: 14
Facility 16 to Customer 0: 8
Facility 16 to Customer 1: 11
Facility 16 to Customer 2: 5
Facility 16 to Customer 3: 13
Facility 16 to Customer 4: 13
Facility 16 to Customer 5: 12
Facility 16 to Customer 6: 6
Facility 16 to Customer 7: 10
Facility 16 to Customer 8: 11
Facility 16 to Customer 9: 7
Facility 16 to Customer 10: 13
Facility 16 to Customer 11: 8
Facility 16 to Customer 12: 10
Facility 16 to Customer 13: 14
Facility 16 to Customer 14: 6
Facility 16 to Customer 15: 14
Facility 16 to Customer 16: 14
Facility 16 to Customer 17: 7
Facility 16 to Customer 18: 14
Facility 16 to Customer 19: 6
Facility 16 to Customer 20: 10
Facility 16 to Customer 21: 13
Facility 16 to Customer 22: 8
Facility 16 to Customer 23: 8
Facility 16 to Customer 24: 13
Facility 16 to Customer 25: 6
Facility 16 to Customer 26: 11
Facility 16 to Customer 27: 8
Facility 16 to Customer 28: 12
Facility 16 to Customer 29: 7
Facility 16 to Customer 30: 14
Facility 16 to Customer 31: 13
Facility 16 to Customer 32: 10
Facility 16 to Customer 33: 12
Facility 16 to Customer 34: 11
Facility 17 to Customer 0: 5
Facility 17 to Customer 1: 6
Facility 17 to Customer 2: 14
Facility 17 to Customer 3: 12
Facility 17 to Customer 4: 11
Facility 17 to Customer 5: 6
Facility 17 to Customer 6: 6
Facility 17 to Customer 7: 13
Facility 17 to Customer 8: 14
Facility 17 to Customer 9: 12
Facility 17 to Customer 10: 8
Facility 17 to Customer 11: 12
Facility 17 to Customer 12: 13
Facility 17 to Customer 13: 11
Facility 17 to Customer 14: 9
Facility 17 to Customer 15: 9
Facility 17 to Customer 16: 7
Facility 17 to Customer 17: 11
Facility 17 to Customer 18: 9
Facility 17 to Customer 19: 11
Facility 17 to Customer 20: 12
Facility 17 to Customer 21: 10
Facility 17 to Customer 22: 11
Facility 17 to Customer 23: 10
Facility 17 to Customer 24: 6
Facility 17 to Customer 25: 13
Facility 17 to Customer 26: 12
Facility 17 to Customer 27: 14
Facility 17 to Customer 28: 14
Facility 17 to Customer 29: 13
Facility 17 to Customer 30: 12
Facility 17 to Customer 31: 14
Facility 17 to Customer 32: 6
Facility 17 to Customer 33: 8
Facility 17 to Customer 34: 6
Facility 18 to Customer 0: 5
Facility 18 to Customer 1: 7
Facility 18 to Customer 2: 6
Facility 18 to Customer 3: 12
Facility 18 to Customer 4: 7
Facility 18 to Customer 5: 6
Facility 18 to Customer 6: 12
Facility 18 to Customer 7: 7
Facility 18 to Customer 8: 10
Facility 18 to Customer 9: 12
Facility 18 to Customer 10: 12
Facility 18 to Customer 11: 9
Facility 18 to Customer 12: 12
Facility 18 to Customer 13: 11
Facility 18 to Customer 14: 13
Facility 18 to Customer 15: 8
Facility 18 to Customer 16: 7
Facility 18 to Customer 17: 14
Facility 18 to Customer 18: 11
Facility 18 to Customer 19: 6
Facility 18 to Customer 20: 5
Facility 18 to Customer 21: 6
Facility 18 to Customer 22: 8
Facility 18 to Customer 23: 13
Facility 18 to Customer 24: 14
Facility 18 to Customer 25: 12
Facility 18 to Customer 26: 9
Facility 18 to Customer 27: 8
Facility 18 to Customer 28: 14
Facility 18 to Customer 29: 6
Facility 18 to Customer 30: 14
Facility 18 to Customer 31: 8
Facility 18 to Customer 32: 7
Facility 18 to Customer 33: 9
Facility 18 to Customer 34: 14
Facility 19 to Customer 0: 6
Facility 19 to Customer 1: 7
Facility 19 to Customer 2: 13
Facility 19 to Customer 3: 14
Facility 19 to Customer 4: 5
Facility 19 to Customer 5: 12
Facility 19 to Customer 6: 11
Facility 19 to Customer 7: 5
Facility 19 to Customer 8: 14
Facility 19 to Customer 9: 9
Facility 19 to Customer 10: 8
Facility 19 to Customer 11: 8
Facility 19 to Customer 12: 9
Facility 19 to Customer 13: 5
Facility 19 to Customer 14: 12
Facility 19 to Customer 15: 13
Facility 19 to Customer 16: 12
Facility 19 to Customer 17: 9
Facility 19 to Customer 18: 6
Facility 19 to Customer 19: 5
Facility 19 to Customer 20: 10
Facility 19 to Customer 21: 11
Facility 19 to Customer 22: 13
Facility 19 to Customer 23: 8
Facility 19 to Customer 24: 8
Facility 19 to Customer 25: 10
Facility 19 to Customer 26: 5
Facility 19 to Customer 27: 6
Facility 19 to Customer 28: 14
Facility 19 to Customer 29: 9
Facility 19 to Customer 30: 11
Facility 19 to Customer 31: 9
Facility 19 to Customer 32: 13
Facility 19 to Customer 33: 7
Facility 19 to Customer 34: 9
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 14
Facility 0 to Customer 1: 13
Facility 0 to Customer 2: 17
Facility 0 to Customer 3: 18
Facility 0 to Customer 4: 16
Facility 0 to Customer 5: 22
Facility 0 to Customer 6: 17
Facility 0 to Customer 7: 14
Facility 0 to Customer 8: 13
Facility 0 to Customer 9: 18
Facility 0 to Customer 10: 12
Facility 0 to Customer 11: 24
Facility 0 to Customer 12: 10
Facility 0 to Customer 13: 21
Facility 0 to Customer 14: 13
Facility 0 to Customer 15: 11
Facility 0 to Customer 16: 22
Facility 0 to Customer 17: 11
Facility 0 to Customer 18: 19
Facility 0 to Customer 19: 10
Facility 0 to Customer 20: 21
Facility 0 to Customer 21: 10
Facility 0 to Customer 22: 10
Facility 0 to Customer 23: 17
Facility 0 to Customer 24: 15
Facility 0 to Customer 25: 14
Facility 0 to Customer 26: 10
Facility 0 to Customer 27: 16
Facility 0 to Customer 28: 18
Facility 0 to Customer 29: 24
Facility 0 to Customer 30: 18
Facility 0 to Customer 31: 24
Facility 0 to Customer 32: 13
Facility 0 to Customer 33: 21
Facility 0 to Customer 34: 19
Facility 1 to Customer 0: 19
Facility 1 to Customer 1: 18
Facility 1 to Customer 2: 23
Facility 1 to Customer 3: 11
Facility 1 to Customer 4: 24
Facility 1 to Customer 5: 15
Facility 1 to Customer 6: 24
Facility 1 to Customer 7: 22
Facility 1 to Customer 8: 24
Facility 1 to Customer 9: 12
Facility 1 to Customer 10: 12
Facility 1 to Customer 11: 11
Facility 1 to Customer 12: 10
Facility 1 to Customer 13: 11
Facility 1 to Customer 14: 23
Facility 1 to Customer 15: 19
Facility 1 to Customer 16: 21
Facility 1 to Customer 17: 19
Facility 1 to Customer 18: 14
Facility 1 to Customer 19: 13
Facility 1 to Customer 20: 22
Facility 1 to Customer 21: 14
Facility 1 to Customer 22: 20
Facility 1 to Customer 23: 21
Facility 1 to Customer 24: 22
Facility 1 to Customer 25: 13
Facility 1 to Customer 26: 18
Facility 1 to Customer 27: 16
Facility 1 to Customer 28: 21
Facility 1 to Customer 29: 20
Facility 1 to Customer 30: 17
Facility 1 to Customer 31: 16
Facility 1 to Customer 32: 20
Facility 1 to Customer 33: 19
Facility 1 to Customer 34: 11
Facility 2 to Customer 0: 16
Facility 2 to Customer 1: 19
Facility 2 to Customer 2: 16
Facility 2 to Customer 3: 13
Facility 2 to Customer 4: 20
Facility 2 to Customer 5: 14
Facility 2 to Customer 6: 22
Facility 2 to Customer 7: 17
Facility 2 to Customer 8: 17
Facility 2 to Customer 9: 16
Facility 2 to Customer 10: 23
Facility 2 to Customer 11: 22
Facility 2 to Customer 12: 23
Facility 2 to Customer 13: 22
Facility 2 to Customer 14: 23
Facility 2 to Customer 15: 17
Facility 2 to Customer 16: 12
Facility 2 to Customer 17: 15
Facility 2 to Customer 18: 11
Facility 2 to Customer 19: 21
Facility 2 to Customer 20: 13
Facility 2 to Customer 21: 23
Facility 2 to Customer 22: 22
Facility 2 to Customer 23: 21
Facility 2 to Customer 24: 15
Facility 2 to Customer 25: 13
Facility 2 to Customer 26: 10
Facility 2 to Customer 27: 17
Facility 2 to Customer 28: 16
Facility 2 to Customer 29: 18
Facility 2 to Customer 30: 10
Facility 2 to Customer 31: 22
Facility 2 to Customer 32: 14
Facility 2 to Customer 33: 15
Facility 2 to Customer 34: 20
Facility 3 to Customer 0: 13
Facility 3 to Customer 1: 20
Facility 3 to Customer 2: 16
Facility 3 to Customer 3: 11
Facility 3 to Customer 4: 19
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 19
Facility 3 to Customer 7: 11
Facility 3 to Customer 8: 14
Facility 3 to Customer 9: 11
Facility 3 to Customer 10: 10
Facility 3 to Customer 11: 13
Facility 3 to Customer 12: 12
Facility 3 to Customer 13: 18
Facility 3 to Customer 14: 10
Facility 3 to Customer 15: 10
Facility 3 to Customer 16: 14
Facility 3 to Customer 17: 14
Facility 3 to Customer 18: 22
Facility 3 to Customer 19: 19
Facility 3 to Customer 20: 12
Facility 3 to Customer 21: 20
Facility 3 to Customer 22: 12
Facility 3 to Customer 23: 15
Facility 3 to Customer 24: 12
Facility 3 to Customer 25: 16
Facility 3 to Customer 26: 19
Facility 3 to Customer 27: 16
Facility 3 to Customer 28: 15
Facility 3 to Customer 29: 15
Facility 3 to Customer 30: 11
Facility 3 to Customer 31: 22
Facility 3 to Customer 32: 20
Facility 3 to Customer 33: 20
Facility 3 to Customer 34: 10
Facility 4 to Customer 0: 16
Facility 4 to Customer 1: 14
Facility 4 to Customer 2: 19
Facility 4 to Customer 3: 12
Facility 4 to Customer 4: 15
Facility 4 to Customer 5: 20
Facility 4 to Customer 6: 15
Facility 4 to Customer 7: 17
Facility 4 to Customer 8: 19
Facility 4 to Customer 9: 13
Facility 4 to Customer 10: 12
Facility 4 to Customer 11: 16
Facility 4 to Customer 12: 18
Facility 4 to Customer 13: 15
Facility 4 to Customer 14: 14
Facility 4 to Customer 15: 24
Facility 4 to Customer 16: 12
Facility 4 to Customer 17: 12
Facility 4 to Customer 18: 18
Facility 4 to Customer 19: 16
Facility 4 to Customer 20: 23
Facility 4 to Customer 21: 14
Facility 4 to Customer 22: 21
Facility 4 to Customer 23: 20
Facility 4 to Customer 24: 16
Facility 4 to Customer 25: 16
Facility 4 to Customer 26: 20
Facility 4 to Customer 27: 14
Facility 4 to Customer 28: 23
Facility 4 to Customer 29: 19
Facility 4 to Customer 30: 13
Facility 4 to Customer 31: 15
Facility 4 to Customer 32: 16
Facility 4 to Customer 33: 17
Facility 4 to Customer 34: 20
Facility 5 to Customer 0: 11
Facility 5 to Customer 1: 22
Facility 5 to Customer 2: 18
Facility 5 to Customer 3: 21
Facility 5 to Customer 4: 13
Facility 5 to Customer 5: 14
