Facility Location Problem Instance
Number of facilities: 20
Number of customers: 25
Grid size: 80x80
Facilities coordinates (x, y):
38, 8
8, 74
18, 14
15, 64
37, 39
13, 77
78, 35
19, 15
4, 48
21, 0
59, 77
31, 43
24, 53
28, 9
23, 10
5, 15
39, 24
55, 37
16, 71
24, 13
Customers coordinates (x, y):
12, 27
47, 31
76, 68
38, 28
46, 21
59, 51
77, 15
45, 61
46, 46
38, 40
76, 76
52, 71
54, 43
30, 24
54, 54
42, 37
60, 9
38, 6
47, 55
42, 42
62, 31
66, 33
50, 64
65, 35
0, 47
Distances between facilities and customers:
Facility 10 to Customer 11: 9
Facility 10 to Customer 12: 3
Facility 10 to Customer 13: 12
Facility 10 to Customer 14: 1
Facility 10 to Customer 15: 3
Facility 10 to Customer 16: 10
Facility 10 to Customer 17: 13
Facility 10 to Customer 18: 11
Facility 10 to Customer 19: 4
Facility 10 to Customer 20: 6
Facility 10 to Customer 21: 6
Facility 10 to Customer 22: 13
Facility 10 to Customer 23: 7
Facility 10 to Customer 24: 12
Facility 11 to Customer 0: 12
Facility 11 to Customer 1: 3
Facility 11 to Customer 2: 1
Facility 11 to Customer 3: 9
Facility 11 to Customer 4: 5
Facility 11 to Customer 5: 9
Facility 11 to Customer 6: 6
Facility 11 to Customer 7: 11
Facility 11 to Customer 8: 4
Facility 11 to Customer 9: 4
Facility 11 to Customer 10: 1
Facility 11 to Customer 11: 10
Facility 11 to Customer 12: 7
Facility 11 to Customer 13: 14
Facility 11 to Customer 14: 14
Facility 11 to Customer 15: 1
Facility 11 to Customer 16: 12
Facility 11 to Customer 17: 3
Facility 11 to Customer 18: 9
Facility 11 to Customer 19: 2
Facility 11 to Customer 20: 7
Facility 11 to Customer 21: 12
Facility 11 to Customer 22: 4
Facility 11 to Customer 23: 13
Facility 11 to Customer 24: 10
Facility 12 to Customer 0: 7
Facility 12 to Customer 1: 1
Facility 12 to Customer 2: 11
Facility 12 to Customer 3: 8
Facility 12 to Customer 4: 5
Facility 12 to Customer 5: 2
Facility 12 to Customer 6: 6
Facility 12 to Customer 7: 3
Facility 12 to Customer 8: 4
Facility 12 to Customer 9: 11
Facility 12 to Customer 10: 13
Facility 12 to Customer 11: 7
Facility 12 to Customer 12: 8
Facility 12 to Customer 13: 12
Facility 12 to Customer 14: 10
Facility 12 to Customer 15: 9
Facility 12 to Customer 16: 13
Facility 12 to Customer 17: 5
Facility 12 to Customer 18: 11
Facility 12 to Customer 19: 9
Facility 12 to Customer 20: 9
Facility 12 to Customer 21: 10
Facility 12 to Customer 22: 8
Facility 12 to Customer 23: 13
Facility 12 to Customer 24: 9
Facility 13 to Customer 0: 1
Facility 13 to Customer 1: 10
Facility 13 to Customer 2: 6
Facility 13 to Customer 3: 9
Facility 13 to Customer 4: 8
Facility 13 to Customer 5: 10
Facility 13 to Customer 6: 14
Facility 13 to Customer 7: 12
Facility 13 to Customer 8: 4
Facility 13 to Customer 9: 6
Facility 13 to Customer 10: 8
Facility 13 to Customer 11: 9
Facility 13 to Customer 12: 14
Facility 13 to Customer 13: 9
Facility 13 to Customer 14: 6
Facility 13 to Customer 15: 10
Facility 13 to Customer 16: 12
Facility 13 to Customer 17: 14
Facility 13 to Customer 18: 7
Facility 13 to Customer 19: 10
Facility 13 to Customer 20: 11
Facility 13 to Customer 21: 13
Facility 13 to Customer 22: 13
Facility 13 to Customer 23: 6
Facility 13 to Customer 24: 7
Facility 14 to Customer 0: 6
Facility 14 to Customer 1: 12
Facility 14 to Customer 2: 14
Facility 14 to Customer 3: 14
Facility 14 to Customer 4: 5
Facility 14 to Customer 5: 5
Facility 14 to Customer 6: 5
Facility 14 to Customer 7: 9
Facility 14 to Customer 8: 2
Facility 14 to Customer 9: 12
Facility 14 to Customer 10: 12
Facility 14 to Customer 11: 13
Facility 14 to Customer 12: 10
Facility 14 to Customer 13: 2
Facility 14 to Customer 14: 11
Facility 14 to Customer 15: 12
Facility 14 to Customer 16: 6
Facility 14 to Customer 17: 1
Facility 14 to Customer 18: 8
Facility 14 to Customer 19: 3
Facility 14 to Customer 20: 5
Facility 14 to Customer 21: 1
Facility 14 to Customer 22: 4
Facility 14 to Customer 23: 8
Facility 14 to Customer 24: 14
Facility 15 to Customer 0: 3
Facility 15 to Customer 1: 13
Facility 15 to Customer 2: 14
Facility 15 to Customer 3: 11
Facility 15 to Customer 4: 5
Facility 15 to Customer 5: 1
Facility 15 to Customer 6: 4
Facility 15 to Customer 7: 14
Facility 15 to Customer 8: 1
Facility 15 to Customer 9: 7
Facility 15 to Customer 10: 1
Facility 15 to Customer 11: 2
Facility 15 to Customer 12: 7
Facility 15 to Customer 13: 13
Facility 15 to Customer 14: 4
Facility 15 to Customer 15: 10
Facility 15 to Customer 16: 9
Facility 15 to Customer 17: 3
Facility 15 to Customer 18: 5
Facility 15 to Customer 19: 8
Facility 15 to Customer 20: 4
Facility 15 to Customer 21: 2
Facility 15 to Customer 22: 12
Facility 15 to Customer 23: 11
Facility 15 to Customer 24: 5
Facility 16 to Customer 0: 13
Facility 16 to Customer 1: 11
Facility 16 to Customer 2: 12
Facility 16 to Customer 3: 9
Facility 16 to Customer 4: 4
Facility 16 to Customer 5: 5
Facility 16 to Customer 6: 9
Facility 16 to Customer 7: 1
Facility 16 to Customer 8: 4
Facility 16 to Customer 9: 8
Facility 16 to Customer 10: 5
Facility 16 to Customer 11: 2
Facility 16 to Customer 12: 6
Facility 16 to Customer 13: 7
Facility 16 to Customer 14: 5
Facility 16 to Customer 15: 10
Facility 16 to Customer 16: 11
Facility 16 to Customer 17: 7
Facility 16 to Customer 18: 3
Facility 16 to Customer 19: 14
Facility 16 to Customer 20: 11
Facility 16 to Customer 21: 9
Facility 16 to Customer 22: 1
Facility 16 to Customer 23: 9
Facility 16 to Customer 24: 13
Facility 17 to Customer 0: 2
Facility 17 to Customer 1: 10
Facility 17 to Customer 2: 12
Facility 17 to Customer 3: 7
Facility 17 to Customer 4: 11
Facility 17 to Customer 5: 3
Facility 17 to Customer 6: 6
Facility 17 to Customer 7: 9
Facility 17 to Customer 8: 6
Facility 17 to Customer 9: 14
Facility 17 to Customer 10: 2
Facility 17 to Customer 11: 12
Facility 17 to Customer 12: 12
Facility 17 to Customer 13: 2
Facility 17 to Customer 14: 13
Facility 17 to Customer 15: 11
Facility 17 to Customer 16: 12
Facility 17 to Customer 17: 7
Facility 17 to Customer 18: 5
Facility 17 to Customer 19: 3
Facility 17 to Customer 20: 7
Facility 17 to Customer 21: 7
Facility 17 to Customer 22: 4
Facility 17 to Customer 23: 11
Facility 17 to Customer 24: 11
Facility 18 to Customer 0: 11
Facility 18 to Customer 1: 12
Facility 18 to Customer 2: 5
Facility 18 to Customer 3: 14
Facility 18 to Customer 4: 3
Facility 18 to Customer 5: 5
Facility 18 to Customer 6: 8
Facility 18 to Customer 7: 7
Facility 18 to Customer 8: 3
Facility 18 to Customer 9: 9
Facility 18 to Customer 10: 12
Facility 18 to Customer 11: 5
Facility 18 to Customer 12: 9
Facility 18 to Customer 13: 9
Facility 18 to Customer 14: 1
Facility 18 to Customer 15: 1
Facility 18 to Customer 16: 5
Facility 18 to Customer 17: 9
Facility 18 to Customer 18: 6
Facility 18 to Customer 19: 6
Facility 18 to Customer 20: 1
Facility 18 to Customer 21: 5
Facility 18 to Customer 22: 10
Facility 18 to Customer 23: 5
Facility 18 to Customer 24: 10
Facility 19 to Customer 0: 2
Facility 19 to Customer 1: 11
Facility 19 to Customer 2: 7
Facility 19 to Customer 3: 14
Facility 19 to Customer 4: 14
Facility 19 to Customer 5: 9
Facility 19 to Customer 6: 11
Facility 19 to Customer 7: 4
Facility 19 to Customer 8: 4
Facility 19 to Customer 9: 7
Facility 19 to Customer 10: 10
Facility 19 to Customer 11: 9
Facility 19 to Customer 12: 9
Facility 19 to Customer 13: 14
Facility 19 to Customer 14: 12
Facility 19 to Customer 15: 12
Facility 19 to Customer 16: 4
Facility 19 to Customer 17: 3
Facility 19 to Customer 18: 9
Facility 19 to Customer 19: 3
Facility 19 to Customer 20: 14
Facility 19 to Customer 21: 14
Facility 19 to Customer 22: 6
Facility 19 to Customer 23: 9
Facility 19 to Customer 24: 9
Drone operational costs (L-type drones):
Facility 0 to Customer 0: 24
Facility 0 to Customer 1: 21
Facility 0 to Customer 2: 17
Facility 0 to Customer 3: 16
Facility 0 to Customer 4: 16
Facility 0 to Customer 5: 24
Facility 0 to Customer 6: 22
Facility 0 to Customer 7: 17
Facility 0 to Customer 8: 22
Facility 0 to Customer 9: 15
Facility 0 to Customer 10: 24
Facility 0 to Customer 11: 15
Facility 0 to Customer 12: 23
Facility 0 to Customer 13: 22
Facility 0 to Customer 14: 18
Facility 0 to Customer 15: 17
Facility 0 to Customer 16: 20
Facility 0 to Customer 17: 16
Facility 0 to Customer 18: 17
Facility 0 to Customer 19: 21
Facility 0 to Customer 20: 24
Facility 0 to Customer 21: 22
Facility 0 to Customer 22: 24
Facility 0 to Customer 23: 20
Facility 0 to Customer 24: 24
Facility 1 to Customer 0: 22
Facility 1 to Customer 1: 19
Facility 1 to Customer 2: 19
Facility 1 to Customer 3: 23
Facility 1 to Customer 4: 21
Facility 1 to Customer 5: 21
Facility 1 to Customer 6: 18
Facility 1 to Customer 7: 24
Facility 1 to Customer 8: 22
Facility 1 to Customer 9: 21
Facility 1 to Customer 10: 21
Facility 1 to Customer 11: 21
Facility 1 to Customer 12: 22
Facility 1 to Customer 13: 21
Facility 1 to Customer 14: 22
Facility 1 to Customer 15: 21
Facility 1 to Customer 16: 22
Facility 1 to Customer 17: 20
Facility 1 to Customer 18: 20
Facility 1 to Customer 19: 15
Facility 1 to Customer 20: 20
Facility 1 to Customer 21: 19
Facility 1 to Customer 22: 17
Facility 1 to Customer 23: 19
Facility 1 to Customer 24: 20
Facility 2 to Customer 0: 23
Facility 2 to Customer 1: 18
Facility 2 to Customer 2: 23
Facility 2 to Customer 3: 22
Facility 2 to Customer 4: 19
Facility 2 to Customer 5: 21
Facility 2 to Customer 6: 16
Facility 2 to Customer 7: 18
Facility 2 to Customer 8: 21
Facility 2 to Customer 9: 16
Facility 2 to Customer 10: 22
Facility 2 to Customer 11: 17
Facility 2 to Customer 12: 24
Facility 2 to Customer 13: 20
Facility 2 to Customer 14: 15
Facility 2 to Customer 15: 16
Facility 2 to Customer 16: 15
Facility 2 to Customer 17: 18
Facility 2 to Customer 18: 16
Facility 2 to Customer 19: 16
Facility 2 to Customer 20: 16
Facility 2 to Customer 21: 20
Facility 2 to Customer 22: 21
Facility 2 to Customer 23: 22
Facility 2 to Customer 24: 21
Facility 3 to Customer 0: 16
Facility 3 to Customer 1: 15
Facility 3 to Customer 2: 20
Facility 3 to Customer 3: 21
Facility 3 to Customer 4: 17
Facility 3 to Customer 5: 24
Facility 3 to Customer 6: 24
Facility 3 to Customer 7: 18
Facility 3 to Customer 8: 18
Facility 3 to Customer 9: 17
Facility 3 to Customer 10: 23
Facility 3 to Customer 11: 19
Facility 3 to Customer 12: 18
Facility 3 to Customer 13: 22
Facility 3 to Customer 14: 24
Facility 3 to Customer 15: 15
Facility 3 to Customer 16: 18
Facility 3 to Customer 17: 21
Facility 3 to Customer 18: 17
Facility 3 to Customer 19: 16
Facility 3 to Customer 20: 18
Facility 3 to Customer 21: 16
Facility 3 to Customer 22: 15
Facility 3 to Customer 23: 15
Facility 3 to Customer 24: 23
Facility 4 to Customer 0: 21
Facility 4 to Customer 1: 20
Facility 4 to Customer 2: 21
Facility 4 to Customer 3: 21
Facility 4 to Customer 4: 22
Facility 4 to Customer 5: 16
Facility 4 to Customer 6: 22
Facility 4 to Customer 7: 22
Facility 4 to Customer 8: 22
Facility 4 to Customer 9: 23
Facility 4 to Customer 10: 20
Facility 4 to Customer 11: 18
Facility 4 to Customer 12: 20
Facility 4 to Customer 13: 23
Facility 4 to Customer 14: 20
Facility 4 to Customer 15: 16
Facility 4 to Customer 16: 20
Facility 4 to Customer 17: 16
Facility 4 to Customer 18: 17
Facility 4 to Customer 19: 19
Facility 4 to Customer 20: 18
Facility 4 to Customer 21: 15
Facility 4 to Customer 22: 16
Facility 4 to Customer 23: 24
Facility 4 to Customer 24: 18
Facility 5 to Customer 0: 18
Facility 5 to Customer 1: 17
Facility 5 to Customer 2: 16
Facility 5 to Customer 3: 20
Facility 5 to Customer 4: 18
Facility 5 to Customer 5: 20
Facility 5 to Customer 6: 24
Facility 5 to Customer 7: 23
Facility 5 to Customer 8: 15
Facility 5 to Customer 9: 16
Facility 5 to Customer 10: 17
Facility 5 to Customer 11: 15
Facility 5 to Customer 12: 20
Facility 5 to Customer 13: 24
Facility 5 to Customer 14: 19
Facility 5 to Customer 15: 19
Facility 5 to Customer 16: 19
Facility 5 to Customer 17: 24
Facility 5 to Customer 18: 24
Facility 5 to Customer 19: 22
Facility 5 to Customer 20: 24
Facility 5 to Customer 21: 21
Facility 5 to Customer 22: 24
Facility 5 to Customer 23: 18
Facility 5 to Customer 24: 20
Facility 6 to Customer 0: 21
Facility 6 to Customer 1: 20
Facility 6 to Customer 2: 24
Facility 6 to Customer 3: 18
Facility 6 to Customer 4: 18
Facility 6 to Customer 5: 22
Facility 6 to Customer 6: 23
Facility 6 to Customer 7: 20
Facility 6 to Customer 8: 23
Facility 6 to Customer 9: 15
Facility 6 to Customer 10: 18
Facility 6 to Customer 11: 21
Facility 6 to Customer 12: 15
Facility 6 to Customer 13: 15
Facility 6 to Customer 14: 23
Facility 6 to Customer 15: 22
Facility 6 to Customer 16: 15
Facility 6 to Customer 17: 22
Facility 6 to Customer 18: 21
Facility 6 to Customer 19: 20
Facility 6 to Customer 20: 16
Facility 6 to Customer 21: 20
Facility 6 to Customer 22: 21
Facility 6 to Customer 23: 19
Facility 6 to Customer 24: 24
Facility 7 to Customer 0: 23
Facility 7 to Customer 1: 15
Facility 7 to Customer 2: 19
Facility 7 to Customer 3: 21
Facility 7 to Customer 4: 20
Facility 7 to Customer 5: 16
Facility 7 to Customer 6: 15
Facility 7 to Customer 7: 21
Facility 7 to Customer 8: 15
Facility 7 to Customer 9: 16
Facility 7 to Customer 10: 18
Facility 7 to Customer 11: 16
Facility 7 to Customer 12: 20
Facility 7 to Customer 13: 19
Facility 7 to Customer 14: 19
Facility 7 to Customer 15: 16
Facility 7 to Customer 16: 21
Facility 7 to Customer 17: 17
Facility 7 to Customer 18: 20
Facility 7 to Customer 19: 21
Facility 7 to Customer 20: 22
Facility 7 to Customer 21: 19
Facility 7 to Customer 22: 24
Facility 7 to Customer 23: 17
Facility 7 to Customer 24: 22
Facility 8 to Customer 0: 23
Facility 8 to Customer 1: 15
Facility 8 to Customer 2: 18
Facility 8 to Customer 3: 24
Facility 8 to Customer 4: 18
Facility 8 to Customer 5: 18
Facility 8 to Customer 6: 21
Facility 8 to Customer 7: 20
Facility 8 to Customer 8: 19
Facility 8 to Customer 9: 24
Facility 8 to Customer 10: 19
Facility 8 to Customer 11: 16
Facility 8 to Customer 12: 20
Facility 8 to Customer 13: 18
Facility 8 to Customer 14: 16
Facility 8 to Customer 15: 23
Facility 8 to Customer 16: 21
Facility 8 to Customer 17: 16
Facility 8 to Customer 18: 20
Facility 8 to Customer 19: 17
Facility 8 to Customer 20: 23
Facility 8 to Customer 21: 17
Facility 8 to Customer 22: 15
Facility 8 to Customer 23: 17
Facility 8 to Customer 24: 24
Facility 9 to Customer 0: 19
Facility 9 to Customer 1: 24
Facility 9 to Customer 2: 23
Facility 9 to Customer 3: 19
Facility 9 to Customer 4: 19
Facility 9 to Customer 5: 24
Facility 9 to Customer 6: 21
Facility 9 to Customer 7: 17
Facility 9 to Customer 8: 22
Facility 9 to Customer 9: 21
Facility 9 to Customer 10: 18
Facility 9 to Customer 11: 22
Facility 9 to Customer 12: 22
Facility 9 to Customer 13: 19
Facility 9 to Customer 14: 19
Facility 9 to Customer 15: 22
Facility 9 to Customer 16: 22
Facility 9 to Customer 17: 18
Facility 9 to Customer 18: 15
Facility 9 to Customer 19: 15
Facility 9 to Customer 20: 22
Facility 9 to Customer 21: 24
Facility 9 to Customer 22: 22
Facility 9 to Customer 23: 18
Facility 9 to Customer 24: 20
Facility 10 to Customer 0: 19
Facility 10 to Customer 1: 22
Facility 10 to Customer 2: 23
Facility 10 to Customer 3: 17
Facility 10 to Customer 4: 19
Facility 10 to Customer 5: 21
Facility 10 to Customer 6: 18
Facility 10 to Customer 7: 24
Facility 10 to Customer 8: 24
Facility 10 to Customer 9: 18
Facility 10 to Customer 10: 23
Facility 10 to Customer 11: 21
Facility 10 to Customer 12: 21
Facility 10 to Customer 13: 23
Facility 10 to Customer 14: 20
Facility 10 to Customer 15: 21
Facility 10 to Customer 16: 24
Facility 10 to Customer 17: 17
Facility 10 to Customer 18: 15
Facility 10 to Customer 19: 21
Facility 10 to Customer 20: 24
Facility 10 to Customer 21: 24
Facility 10 to Customer 22: 23
Facility 10 to Customer 23: 16
Facility 10 to Customer 24: 15
Facility 11 to Customer 0: 17
Facility 11 to Customer 1: 20
Facility 11 to Customer 2: 20
Facility 11 to Customer 3: 17
Facility 11 to Customer 4: 20
Facility 11 to Customer 5: 17
Facility 11 to Customer 6: 22
Facility 11 to Customer 7: 22
Facility 11 to Customer 8: 21
Facility 11 to Customer 9: 18
Facility 11 to Customer 10: 20
Facility 11 to Customer 11: 19
Facility 11 to Customer 12: 16
Facility 11 to Customer 13: 17
Facility 11 to Customer 14: 20
Facility 11 to Customer 15: 19
Facility 11 to Customer 16: 23
Facility 11 to Customer 17: 24
Facility 11 to Customer 18: 16
Facility 11 to Customer 19: 22
Facility 11 to Customer 20: 23
Facility 11 to Customer 21: 19
Facility 11 to Customer 22: 16
Facility 11 to Customer 23: 16
Facility 11 to Customer 24: 17
Facility 12 to Customer 0: 22
Facility 12 to Customer 1: 23
Facility 12 to Customer 2: 16
Facility 12 to Customer 3: 21
Facility 12 to Customer 4: 20
Facility 12 to Customer 5: 19
Facility 12 to Customer 6: 17
Facility 12 to Customer 7: 24
Facility 12 to Customer 8: 23
Facility 12 to Customer 9: 19
Facility 12 to Customer 10: 18
Facility 12 to Customer 11: 23
Facility 12 to Customer 12: 22
Facility 12 to Customer 13: 19
Facility 12 to Customer 14: 20
Facility 12 to Customer 15: 15
Facility 12 to Customer 16: 15
Facility 12 to Customer 17: 17
Facility 12 to Customer 18: 19
Facility 12 to Customer 19: 19
Facility 12 to Customer 20: 23
Facility 12 to Customer 21: 15
Facility 12 to Customer 22: 20
Facility 12 to Customer 23: 18
Facility 12 to Customer 24: 19
Facility 13 to Customer 0: 15
Facility 13 to Customer 1: 21
Facility 13 to Customer 2: 19
Facility 13 to Customer 3: 19
Facility 13 to Customer 4: 21
Facility 13 to Customer 5: 18
Facility 13 to Customer 6: 21
Facility 13 to Customer 7: 21
Facility 13 to Customer 8: 21
Facility 13 to Customer 9: 21
Facility 13 to Customer 10: 19
Facility 13 to Customer 11: 16
Facility 13 to Customer 12: 18
Facility 13 to Customer 13: 17
Facility 13 to Customer 14: 18
Facility 13 to Customer 15: 24
Facility 13 to Customer 16: 18
Facility 13 to Customer 17: 19
Facility 13 to Customer 18: 17
Facility 13 to Customer 19: 15
Facility 13 to Customer 20: 22
Facility 13 to Customer 21: 19
Facility 13 to Customer 22: 15
Facility 13 to Customer 23: 23
Facility 13 to Customer 24: 22
Facility 14 to Customer 0: 23
Facility 14 to Customer 1: 22
Facility 14 to Customer 2: 24
Facility 14 to Customer 3: 21
Facility 14 to Customer 4: 18
Facility 14 to Customer 5: 15
Facility 14 to Customer 6: 15
Facility 14 to Customer 7: 23
Facility 14 to Customer 8: 16
Facility 14 to Customer 9: 17
Facility 14 to Customer 10: 18
Facility 14 to Customer 11: 17
Facility 14 to Customer 12: 19
Facility 14 to Customer 13: 16
Facility 14 to Customer 14: 15
Facility 14 to Customer 15: 23
Facility 14 to Customer 16: 18
Facility 14 to Customer 17: 16
Facility 14 to Customer 18: 17
Facility 14 to Customer 19: 17
Facility 14 to Customer 20: 21
Facility 14 to Customer 21: 23
Facility 14 to Customer 22: 24
Facility 14 to Customer 23: 16
Facility 14 to Customer 24: 16
Facility 15 to Customer 0: 16
Facility 15 to Customer 1: 16
Facility 15 to Customer 2: 15
Facility 15 to Customer 3: 22
Facility 15 to Customer 4: 21
Facility 15 to Customer 5: 15
Facility 15 to Customer 6: 23
Facility 15 to Customer 7: 18
Facility 15 to Customer 8: 16
Facility 15 to Customer 9: 17
Facility 15 to Customer 10: 22
Facility 15 to Customer 11: 17
Facility 15 to Customer 12: 23
Facility 15 to Customer 13: 15
Facility 15 to Customer 14: 15
Facility 15 to Customer 15: 22
Facility 15 to Customer 16: 24
Facility 15 to Customer 17: 21
Facility 15 to Customer 18: 20
Facility 15 to Customer 19: 16
Facility 15 to Customer 20: 24
Facility 15 to Customer 21: 19
Facility 15 to Customer 22: 15
Facility 15 to Customer 23: 18
Facility 15 to Customer 24: 18
Facility 16 to Customer 0: 16
Facility 16 to Customer 1: 22
Facility 16 to Customer 2: 22
Facility 16 to Customer 3: 21
Facility 16 to Customer 4: 24
Facility 16 to Customer 5: 19
Facility 16 to Customer 6: 23
Facility 16 to Customer 7: 16
Facility 16 to Customer 8: 16
Facility 16 to Customer 9: 20
Facility 16 to Customer 10: 23
Facility 16 to Customer 11: 21
Facility 16 to Customer 12: 15
Facility 16 to Customer 13: 24
Facility 16 to Customer 14: 20
Facility 16 to Customer 15: 22
Facility 16 to Customer 16: 21
Facility 16 to Customer 17: 22
Facility 16 to Customer 18: 19
Facility 16 to Customer 19: 20
Facility 16 to Customer 20: 24
Facility 16 to Customer 21: 17
Facility 16 to Customer 22: 22
Facility 16 to Customer 23: 17
Facility 16 to Customer 24: 23
Facility 17 to Customer 0: 18
Facility 17 to Customer 1: 24
Facility 17 to Customer 2: 16
Facility 17 to Customer 3: 23
Facility 17 to Customer 4: 18
Facility 17 to Customer 5: 17
Facility 17 to Customer 6: 15
Facility 17 to Customer 7: 18
Facility 17 to Customer 8: 21
Facility 17 to Customer 9: 19
Facility 17 to Customer 10: 21
Facility 17 to Customer 11: 16
Facility 17 to Customer 12: 24
Facility 17 to Customer 13: 22
Facility 17 to Customer 14: 18
Facility 17 to Customer 15: 21
Facility 17 to Customer 16: 20
Facility 17 to Customer 17: 21
Facility 17 to Customer 18: 16
Facility 17 to Customer 19: 16
Facility 17 to Customer 20: 24
Facility 17 to Customer 21: 18
Facility 17 to Customer 22: 18
Facility 17 to Customer 23: 24
Facility 17 to Customer 24: 24
Facility 18 to Customer 0: 23
Facility 18 to Customer 1: 15
Facility 18 to Customer 2: 19
Facility 18 to Customer 3: 16
Facility 18 to Customer 4: 19
Facility 18 to Customer 5: 24
Facility 18 to Customer 6: 24
Facility 18 to Customer 7: 22
Facility 18 to Customer 8: 16
Facility 18 to Customer 9: 21
Facility 18 to Customer 10: 22
Facility 18 to Customer 11: 18
Facility 18 to Customer 12: 17
Facility 18 to Customer 13: 19
Facility 18 to Customer 14: 18
Facility 18 to Customer 15: 20
Facility 18 to Customer 16: 24
Facility 18 to Customer 17: 23
Facility 18 to Customer 18: 16
Facility 18 to Customer 19: 24
Facility 18 to Customer 20: 17
Facility 18 to Customer 21: 15
Facility 18 to Customer 22: 16
Facility 18 to Customer 23: 20
Facility 18 to Customer 24: 22
Facility 19 to Customer 0: 20
Facility 19 to Customer 1: 18
Facility 19 to Customer 2: 18
Facility 19 to Customer 3: 21
Facility 19 to Customer 4: 20
Facility 19 to Customer 5: 20
Facility 19 to Customer 6: 22
Facility 19 to Customer 7: 20
Facility 19 to Customer 8: 20
Facility 19 to Customer 9: 18
Facility 19 to Customer 10: 17
Facility 19 to Customer 11: 15
Facility 19 to Customer 12: 20
Facility 19 to Customer 13: 24
Facility 19 to Customer 14: 16
Facility 19 to Customer 15: 22
Facility 19 to Customer 16: 16
Facility 19 to Customer 17: 22
Facility 19 to Customer 18: 22
Facility 19 to Customer 19: 20
Facility 19 to Customer 20: 24
Facility 19 to Customer 21: 22
Facility 19 to Customer 22: 21
Facility 19 to Customer 23: 22
Facility 19 to Customer 24: 24
Facility capacities:
Facility 0: 16
Facility 1: 20
Facility 2: 7
Facility 3: 53
Facility 4: 12
Facility 5: 11
Facility 6: 56
Facility 7: 38
Facility 8: 21
Facility 9: 13
Facility 10: 47
Facility 11: 51
Facility 12: 45
Facility 13: 11
Facility 14: 27
Facility 15: 57
Facility 16: 34
Facility 17: 38
Facility 18: 46
Facility 19: 37
Small drone payload capacity: 30
Large drone payload capacity: 54
Small drone max range: 14
Large drone max range: 107
Package weights:
Customer 0: 35
Customer 1: 30
Customer 2: 7
Customer 3: 38
Customer 4: 46
Customer 5: 48
Customer 6: 41
Customer 7: 48
Customer 8: 47
Customer 9: 26
Customer 10: 42
Customer 11: 48
Customer 12: 13
Customer 13: 9
Customer 14: 1
Customer 15: 17
Customer 16: 32
Customer 17: 34
Customer 18: 19
Customer 19: 8
Customer 20: 38
Customer 21: 1
Customer 22: 46
Customer 23: 34
Customer 24: 47
Number of S-type drones: 200
Number of L-type drones: 200
